Step,Scaffold,SMILES,EXP 4 - Tanimoto,total_score,ID
688.0,CC1Cc2ccccc2N1Cc1cccc(Cl)c1,CC1Cc2ccccc2N1Cc1cccc(Cl)c1,0.5357142686843872,0.5357142686843872,Automated Curriculum Learning Demo_152
686.0,O=c1ccccc(CN2CCCc3ccccc32)c1O,O=c1ccccc(CN2CCCc3ccccc32)c1O,0.5333333611488342,0.5333333611488342,Automated Curriculum Learning Demo_153
692.0,c1ccc(CN2NCc3ccccc32)cc1,c1ccc(CN2NCc3ccccc32)cc1,0.5308641791343689,0.5308641791343689,Automated Curriculum Learning Demo_154
694.0,c1ccc(CN2COc3ccccc32)cc1,c1ccc(CN2COc3ccccc32)cc1,0.5308641791343689,0.5308641791343689,Automated Curriculum Learning Demo_155
698.0,Fc1cc(CN2CCc3ccccc32)ccc1CN1CCCCC1,Fc1cc(CN2CCc3ccccc32)ccc1CN1CCCCC1,0.5299999713897705,0.5299999713897705,Automated Curriculum Learning Demo_156
691.0,c1ccc2c(c1)CN1c3ccccc3CC1S2,c1ccc2c(c1)CN1c3ccccc3CC1S2,0.529411792755127,0.529411792755127,Automated Curriculum Learning Demo_157
685.0,c1ccc(CN2CCc3ccccc3N(Cc3ccccc3)CC2)cc1,c1ccc(CN2CCc3ccccc3N(Cc3ccccc3)CC2)cc1,0.5283018946647644,0.5283018946647644,Automated Curriculum Learning Demo_158
692.0,c1ccc(COc2ccccc2CCN2CCc3ccccc32)cc1,c1ccc(COc2ccccc2CCN2CCc3ccccc32)cc1,0.523809552192688,0.523809552192688,Automated Curriculum Learning Demo_159
695.0,Cc1ccccc1N1CCCc2ccccc2C1,Cc1ccccc1N1CCCc2ccccc2C1,0.5232558250427246,0.5232558250427246,Automated Curriculum Learning Demo_160
694.0,c1ccc(CSc2ccccc2)cc1,c1ccc(CSc2ccccc2)cc1,0.5199999809265137,0.5199999809265137,Automated Curriculum Learning Demo_161
686.0,Cc1cc(CN2CCc3ccccc32)ccc1C(=O)N1CCOCC1,Cc1cc(CN2CCc3ccccc32)ccc1C(=O)N1CCOCC1,0.5196078419685364,0.5196078419685364,Automated Curriculum Learning Demo_162
693.0,c1ccc(N2CCc3ccccc32)cc1,c1ccc(N2CCc3ccccc32)cc1,0.5189873576164246,0.5189873576164246,Automated Curriculum Learning Demo_163
692.0,Cc1ccccc1N1Cc2ccccc2C1O,Cc1ccccc1N1Cc2ccccc2C1O,0.5121951103210449,0.5121951103210449,Automated Curriculum Learning Demo_164
693.0,c1ccc(CN2CCc3cccnc32)cc1,c1ccc(CN2CCc3cccnc32)cc1,0.5121951103210449,0.5121951103210449,Automated Curriculum Learning Demo_165
691.0,CN1CN(Cc2ccccc2)Cc2ccccc21,CN1CN(Cc2ccccc2)Cc2ccccc21,0.5116279125213623,0.5116279125213623,Automated Curriculum Learning Demo_166
692.0,c1ccc(CN2CCc3c2[nH]c2ccccc32)cc1,c1ccc(CN2CCc3c2[nH]c2ccccc32)cc1,0.5111111402511597,0.5111111402511597,Automated Curriculum Learning Demo_167
685.0,c1ccc2c(c1)CCN2CCN1CCc2ccccc21,c1ccc2c(c1)CCN2CCN1CCc2ccccc21,0.5106382966041565,0.5106382966041565,Automated Curriculum Learning Demo_168
685.0,c1ccc(CN2CCN(c3ccccc3)Cc3ccccc32)cc1,c1ccc(CN2CCN(c3ccccc3)Cc3ccccc32)cc1,0.5098039507865906,0.5098039507865906,Automated Curriculum Learning Demo_169
691.0,c1ccc(COc2ccccc2CCN2CCCC2)cc1,c1ccc(COc2ccccc2CCN2CCCC2)cc1,0.49473685026168823,0.49473685026168823,Automated Curriculum Learning Demo_170
693.0,CCc1ccccc1N1CCc2ccccc21,CCc1ccccc1N1CCc2ccccc21,0.4941176474094391,0.4941176474094391,Automated Curriculum Learning Demo_171
688.0,CN1Oc2ccccc2C1(C)c1ccccc1,CN1Oc2ccccc2C1(C)c1ccccc1,0.4939759075641632,0.4939759075641632,Automated Curriculum Learning Demo_172
696.0,c1ccc(C2CN2c2ccccc2)cc1,c1ccc(C2CN2c2ccccc2)cc1,0.49367088079452515,0.49367088079452515,Automated Curriculum Learning Demo_173
686.0,c1ccc(CN2CCN(Cc3ccccc3)c3ccccc3C2)cc1,c1ccc(CN2CCN(Cc3ccccc3)c3ccccc3C2)cc1,0.49056604504585266,0.49056604504585266,Automated Curriculum Learning Demo_174
685.0,Cc1cccc(CN2COCc3ccccc32)c1,Cc1cccc(CN2COCc3ccccc32)c1,0.4886363744735718,0.4886363744735718,Automated Curriculum Learning Demo_175
696.0,CCc1cccc(COc2ccccc2CC)c1,CCc1cccc(COc2ccccc2CC)c1,0.4883720874786377,0.4883720874786377,Automated Curriculum Learning Demo_176
685.0,Cc1ccccc1N1CCN(Cc2ccccc2)c2ccccc21,Cc1ccccc1N1CCN(Cc2ccccc2)c2ccccc21,0.48543688654899597,0.48543688654899597,Automated Curriculum Learning Demo_177
697.0,Cc1ccccc1N1CCN(Cc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2ccccc2)CC1,0.48351648449897766,0.48351648449897766,Automated Curriculum Learning Demo_178
688.0,Clc1ccc(CN2CCN(Cc3ccccc3)c3ccccc3C2)cc1,Clc1ccc(CN2CCN(Cc3ccccc3)c3ccccc3C2)cc1,0.48148149251937866,0.48148149251937866,Automated Curriculum Learning Demo_179
695.0,Cc1cccc(COc2ccccc2C)c1,Cc1cccc(COc2ccccc2C)c1,0.48148149251937866,0.48148149251937866,Automated Curriculum Learning Demo_180
693.0,c1ccc(CN2CCN(Cc3ccccc3)c3ccccc32)cc1,c1ccc(CN2CCN(Cc3ccccc3)c3ccccc32)cc1,0.48076921701431274,0.48076921701431274,Automated Curriculum Learning Demo_181
687.0,c1ccc(CCc2ccccc2)cc1,c1ccc(CCc2ccccc2)cc1,0.48051947355270386,0.48051947355270386,Automated Curriculum Learning Demo_182
691.0,c1ccc2c(c1)CCCN2Cc1ccc2c(c1)OCO2,c1ccc2c(c1)CCCN2Cc1ccc2c(c1)OCO2,0.4791666567325592,0.4791666567325592,Automated Curriculum Learning Demo_183
695.0,c1ccc2c(c1)CCN2CCc1c[nH]c2ccccc12,c1ccc2c(c1)CCN2CCc1c[nH]c2ccccc12,0.4791666567325592,0.4791666567325592,Automated Curriculum Learning Demo_184
696.0,CCc1ccccc1Sc1ccccc1CC,CCc1ccccc1Sc1ccccc1CC,0.4761904776096344,0.4761904776096344,Automated Curriculum Learning Demo_185
694.0,c1ccc(C2(c3ccccc3)CC2)cc1,c1ccc(C2(c3ccccc3)CC2)cc1,0.4743589758872986,0.4743589758872986,Automated Curriculum Learning Demo_186
685.0,Fc1ccccc1CN1CCN(Cc2ccccc2)c2ccccc21,Fc1ccccc1CN1CCN(Cc2ccccc2)c2ccccc21,0.4672897160053253,0.4672897160053253,Automated Curriculum Learning Demo_187
689.0,c1ccc(CN2Cc3ccccc3N(Cc3ccccc3)C2)cc1,c1ccc(CN2Cc3ccccc3N(Cc3ccccc3)C2)cc1,0.46666666865348816,0.46666666865348816,Automated Curriculum Learning Demo_188
688.0,C(=Nc1cccc(CN2Cc3ccccc32)c1)c1ccccc1,C(=Nc1cccc(CN2Cc3ccccc32)c1)c1ccccc1,0.4660194218158722,0.4660194218158722,Automated Curriculum Learning Demo_189
687.0,Cc1ccc2c(c1)CCN(c1ccccc1F)C2,Cc1ccc2c(c1)CCN(c1ccccc1F)C2,0.46590909361839294,0.46590909361839294,Automated Curriculum Learning Demo_190
692.0,CN1CCN(CCc2ccccc2OCc2ccccc2)CC1,CN1CCN(CCc2ccccc2OCc2ccccc2)CC1,0.4653465449810028,0.4653465449810028,Automated Curriculum Learning Demo_191
692.0,c1ccc(C2CCN(c3ccccc3)C2)cc1,c1ccc(C2CCN(c3ccccc3)C2)cc1,0.4651162922382355,0.4651162922382355,Automated Curriculum Learning Demo_192
694.0,c1ccc(C2CCCN2c2ccccc2)cc1,c1ccc(C2CCCN2c2ccccc2)cc1,0.4651162922382355,0.4651162922382355,Automated Curriculum Learning Demo_193
688.0,Cc1cccc(CN2CCC(N3CCc4ccccc43)CC2)c1,Cc1cccc(CN2CCC(N3CCc4ccccc43)CC2)c1,0.46078431606292725,0.46078431606292725,Automated Curriculum Learning Demo_194
695.0,Clc1cccc(CN2CCN(Cc3ccccc3)c3ccccc32)c1,Clc1cccc(CN2CCN(Cc3ccccc3)c3ccccc32)c1,0.45370370149612427,0.45370370149612427,Automated Curriculum Learning Demo_195
687.0,Cc1cc(CN2CCC(C)c3ccccc32)ccc1Cl,Cc1cc(CN2CCC(C)c3ccccc32)ccc1Cl,0.4516128897666931,0.4516128897666931,Automated Curriculum Learning Demo_196
690.0,OC1CCN(c2ccccc2)C1Cc1ccccc1,OC1CCN(c2ccccc2)C1Cc1ccccc1,0.450549453496933,0.450549453496933,Automated Curriculum Learning Demo_197
698.0,FC(F)(F)c1ccc(N2CCc3ccccc32)cc1,FC(F)(F)c1ccc(N2CCc3ccccc32)cc1,0.449438214302063,0.449438214302063,Automated Curriculum Learning Demo_198
689.0,c1ccc(C2Cc3ccccc3C3Cc4ccccc4N23)cc1,c1ccc(C2Cc3ccccc3C3Cc4ccccc4N23)cc1,0.4476190507411957,0.4476190507411957,Automated Curriculum Learning Demo_199
685.0,Cc1ccccc1NCc1ccccc1,Cc1ccccc1NCc1ccccc1,0.4444444477558136,0.4444444477558136,Automated Curriculum Learning Demo_200
686.0,Cc1ccccc1CN1CCc2ccc(CN3CCCCC3)cc21,Cc1ccccc1CN1CCc2ccc(CN3CCCCC3)cc21,0.4433962404727936,0.4433962404727936,Automated Curriculum Learning Demo_201
694.0,O=S1(=O)c2ccccc2CN1Cc1ccccc1,O=S1(=O)c2ccccc2CN1Cc1ccccc1,0.4431818127632141,0.4431818127632141,Automated Curriculum Learning Demo_202
687.0,O=C1c2ccccc2C(=O)N1Cc1ccccc1,O=C1c2ccccc2C(=O)N1Cc1ccccc1,0.4431818127632141,0.4431818127632141,Automated Curriculum Learning Demo_203
692.0,c1ccc(CNCc2ccccc2)cc1,c1ccc(CNCc2ccccc2)cc1,0.4390243887901306,0.4390243887901306,Automated Curriculum Learning Demo_204
692.0,c1ccc(CN2CCC3(c4ccccc4)Cc4ccccc4N23)cc1,c1ccc(CN2CCC3(c4ccccc4)Cc4ccccc4N23)cc1,0.4363636374473572,0.4363636374473572,Automated Curriculum Learning Demo_205
687.0,c1ccc(CN2CCN(c3ccccc3)CC2)cc1,c1ccc(CN2CCN(c3ccccc3)CC2)cc1,0.43478259444236755,0.43478259444236755,Automated Curriculum Learning Demo_206
695.0,CCc1ccsc1N(C)Cc1ccccc1,CCc1ccsc1N(C)Cc1ccccc1,0.4337349534034729,0.4337349534034729,Automated Curriculum Learning Demo_207
685.0,c1ccc(CN2Cc3ccccc3C2)cc1,c1ccc(CN2Cc3ccccc3C2)cc1,0.43023255467414856,0.43023255467414856,Automated Curriculum Learning Demo_208
689.0,CN1c2ccccc2Cc2ccccc21,CN1c2ccccc2Cc2ccccc21,0.4285714328289032,0.4285714328289032,Automated Curriculum Learning Demo_209
686.0,c1ccc(C2CNc3ccccc32)cc1,c1ccc(C2CNc3ccccc32)cc1,0.4285714328289032,0.4285714328289032,Automated Curriculum Learning Demo_210
693.0,O=C(c1ccccc1)N1CCc2ccccc2C1,O=C(c1ccccc1)N1CCc2ccccc2C1,0.4285714328289032,0.4285714328289032,Automated Curriculum Learning Demo_211
687.0,O=C(c1ccccc1)N1Cc2ccccc2C=N1,O=C(c1ccccc1)N1Cc2ccccc2C=N1,0.4285714328289032,0.4285714328289032,Automated Curriculum Learning Demo_212
697.0,Cc1ccccc1SSc1ccccc1,Cc1ccccc1SSc1ccccc1,0.4268292784690857,0.4268292784690857,Automated Curriculum Learning Demo_213
697.0,O=C1N(Cc2ccccc2)CN1Cc1ccccc1,O=C1N(Cc2ccccc2)CN1Cc1ccccc1,0.42391303181648254,0.42391303181648254,Automated Curriculum Learning Demo_214
688.0,c1ccc(CN2CCc3ccccc3C2)cc1,c1ccc(CN2CCc3ccccc3C2)cc1,0.42222222685813904,0.42222222685813904,Automated Curriculum Learning Demo_215
698.0,O=S(=O)(c1ccccc1)N1CCCc2ccccc21,O=S(=O)(c1ccccc1)N1CCCc2ccccc21,0.4193548262119293,0.4193548262119293,Automated Curriculum Learning Demo_216
697.0,Cc1cccc(CN2Cc3cc(Br)ccc32)c1,Cc1cccc(CN2Cc3cc(Br)ccc32)c1,0.40909090638160706,0.40909090638160706,Automated Curriculum Learning Demo_217
686.0,c1ccc(CN=c2cccc[nH]2)cc1,c1ccc(CN=c2cccc[nH]2)cc1,0.40740740299224854,0.40740740299224854,Automated Curriculum Learning Demo_218
697.0,c1ccc(CN2CCNc3cccnc32)cc1,c1ccc(CN2CCNc3cccnc32)cc1,0.4065934121608734,0.4065934121608734,Automated Curriculum Learning Demo_219
693.0,O=c1cccc(Cc2ccccc2)cc1,O=c1cccc(Cc2ccccc2)cc1,0.4047619104385376,0.4047619104385376,Automated Curriculum Learning Demo_220
685.0,O=C1CN(Cc2ccccc2)CN1Cc1ccccc1,O=C1CN(Cc2ccccc2)CN1Cc1ccccc1,0.4020618498325348,0.4020618498325348,Automated Curriculum Learning Demo_221
